t,x,y,z,v_x,v_y,v_z
-383.881230116649,-17.76970100402832,76.53050994873047,-5.08136510848999,0.07107994705438614,0.19753986597061157,-0.6753860116004944
-382.8207847295864,-17.692838668823242,76.73357391357422,-5.797093868255615,0.07387760281562805,0.18544884026050568,-0.6744599342346191
-381.7603393425239,-17.613025665283203,76.92384338378906,-6.511784076690674,0.076644167304039,0.17340828478336334,-0.6734280586242676
-380.6998939554613,-17.530296325683594,77.10137176513672,-7.225325107574463,0.07938007265329361,0.16141748428344727,-0.6722918748855591
-379.63944856839873,-17.444679260253906,77.2662124633789,-7.937605857849121,0.08208572864532471,0.14947569370269775,-0.6710526943206787
-378.5790031813362,-17.356210708618164,77.41841125488281,-8.648518562316895,0.08476153761148453,0.13758215308189392,-0.6697117686271667
-377.5185577942736,-17.264921188354492,77.55802917480469,-9.357955932617188,0.0874079018831253,0.12573614716529846,-0.6682702898979187
-376.45811240721105,-17.170839309692383,77.68510437011719,-10.065812110900879,0.09002518653869629,0.11393694579601288,-0.6667293906211853
-375.39766702014845,-17.073997497558594,77.79969024658203,-10.771981239318848,0.09261376410722733,0.10218382626771927,-0.6650902032852173
-374.3372216330859,-16.97442626953125,77.90184020996094,-11.476361274719238,0.09517399966716766,0.09047607332468033,-0.663353681564331
-373.27677624602336,-16.872154235839844,77.99159240722656,-12.178847312927246,0.09770622104406357,0.07881297171115875,-0.661520779132843
-372.21633085896076,-16.7672119140625,78.06900787353516,-12.879340171813965,0.1002107709646225,0.06719382107257843,-0.6595925092697144
-371.1558854718982,-16.65962791442871,78.13412475585938,-13.577736854553223,0.10268797725439072,0.05561792105436325,-0.6575695872306824
-370.0954400848356,-16.54943084716797,78.18698120117188,-14.27393913269043,0.1051381379365921,0.044084589928388596,-0.6554528474807739
-369.0349946977731,-16.4366512298584,78.2276382446289,-14.96784782409668,0.10756156593561172,0.03259313851594925,-0.6532431244850159
-367.97454931071053,-16.321313858032227,78.2561264038086,-15.659363746643066,0.10995853692293167,0.02114289440214634,-0.650941014289856
-366.91410392364793,-16.203449249267578,78.27249145507812,-16.348390579223633,0.11232934147119522,0.009733196347951889,-0.6485472917556763
-365.8536585365854,-16.083084106445312,78.27677917480469,-17.034828186035156,0.11467424035072327,-0.0016366157215088606,-0.6460623741149902
-364.7932131495228,-15.960247039794922,78.26903533935547,-17.718585968017578,0.1169935017824173,-0.012967187911272049,-0.6434869766235352
-363.73276776246024,-15.83496379852295,78.2492904663086,-18.39956283569336,0.11928736418485641,-0.024259159341454506,-0.6408215761184692
-362.6723223753977,-15.707261085510254,78.21759796142578,-19.077665328979492,0.12155606597661972,-0.03551315888762474,-0.6380665898323059
-361.6118769883351,-15.577165603637695,78.17398834228516,-19.75279998779297,0.12379983812570572,-0.04672980681061745,-0.6352224349975586
-360.55143160127255,-15.444704055786133,78.11849975585938,-20.42487144470215,0.12601889669895172,-0.05790971219539642,-0.6322895884513855
-359.49098621420995,-15.309901237487793,78.05117797851562,-21.093786239624023,0.12821345031261444,-0.06905347853899002,-0.6292682886123657
-358.4305408271474,-15.172785758972168,77.97206115722656,-21.759449005126953,0.1303836852312088,-0.0801616907119751,-0.6261589527130127
-357.37009544008487,-15.033380508422852,77.88117980957031,-22.421770095825195,0.13252981007099152,-0.09123492985963821,-0.622961699962616
-356.30965005302227,-14.891712188720703,77.77857208251953,-23.080652236938477,0.1346520036458969,-0.10227376967668533,-0.6196767687797546
-355.2492046659597,-14.747806549072266,77.66427612304688,-23.736005783081055,0.13675041496753693,-0.11327876895666122,-0.6163044571876526
-354.1887592788971,-14.601688385009766,77.538330078125,-24.38773536682129,0.1388252079486847,-0.12425047159194946,-0.6128447651863098
-353.1283138918346,-14.453381538391113,77.40077209472656,-25.035751342773438,0.14087654650211334,-0.13518941402435303,-0.6092978119850159
-352.06786850477204,-14.302912712097168,77.25162506103516,-25.679960250854492,0.14290456473827362,-0.1460961252450943,-0.6056637763977051
-351.00742311770944,-14.150304794311523,77.09092712402344,-26.320268630981445,0.14490938186645508,-0.15697112679481506,-0.6019425392150879
-349.9469777306469,-13.995583534240723,76.91871643066406,-26.95658302307129,0.14689113199710846,-0.16781491041183472,-0.5981341600418091
-348.8865323435843,-13.838772773742676,76.73501586914062,-27.588815689086914,0.14884990453720093,-0.17862796783447266,-0.5942385196685791
-347.82608695652175,-13.67989730834961,76.53987121582031,-28.216867446899414,0.15078583359718323,-0.18941077589988708,-0.590255618095398
-346.7656415694592,-13.518980979919434,76.33331298828125,-28.840652465820312,0.15269899368286133,-0.2001638114452362,-0.5861852765083313
-345.7051961823966,-13.356047630310059,76.1153564453125,-29.460071563720703,0.1545894593000412,-0.21088752150535583,-0.5820273160934448
-344.64475079533406,-13.191121101379395,75.88604736328125,-30.075037002563477,0.15645731985569,-0.2215823531150818,-0.5777815580368042
-343.58430540827146,-13.024226188659668,75.64541625976562,-30.685453414916992,0.15830263495445251,-0.2322487235069275,-0.5734477639198303
-342.5238600212089,-12.855386734008789,75.39348602294922,-31.29122543334961,0.16012544929981232,-0.24288703501224518,-0.5690256357192993
-341.4634146341464,-12.684625625610352,75.13028717041016,-31.892263412475586,0.161925807595253,-0.2534977197647095,-0.5645148754119873
-340.4029692470838,-12.511967658996582,74.8558578491211,-32.488468170166016,0.16370373964309692,-0.2640811502933502,-0.5599151253700256
-339.34252386002123,-12.337435722351074,74.5702133178711,-33.079750061035156,0.1654592752456665,-0.2746376693248749,-0.5552260279655457
-338.28207847295863,-12.161054611206055,74.27338409423828,-33.666011810302734,0.16719242930412292,-0.2851676940917969,-0.5504471063613892
-337.2216330858961,-11.982847213745117,73.96540832519531,-34.24715805053711,0.1689032018184662,-0.2956714928150177,-0.5455779433250427
-336.16118769883354,-11.802837371826172,73.64630889892578,-34.823089599609375,0.1705915927886963,-0.3061494827270508,-0.5406180024147034
-335.10074231177094,-11.621048927307129,73.31610870361328,-35.393714904785156,0.17225757241249084,-0.31660187244415283,-0.5355667471885681
-334.0402969247084,-11.437505722045898,72.97483825683594,-35.95893478393555,0.17390109598636627,-0.3270290493965149,-0.530423641204834
-332.9798515376458,-11.25223159790039,72.62252807617188,-36.518653869628906,0.17552216351032257,-0.3374312222003937,-0.5251880884170532
-331.91940615058326,-11.065250396728516,72.25919342041016,-37.07276916503906,0.17712070047855377,-0.34780868887901306,-0.5198593735694885
-330.8589607635207,-10.876585960388184,71.88487243652344,-37.621185302734375,0.1786966472864151,-0.35816168785095215,-0.5144368410110474
-329.7985153764581,-10.686262130737305,71.49958038330078,-38.16379928588867,0.1802499145269394,-0.36849039793014526,-0.5089197754859924
-328.73806998939557,-10.494303703308105,71.10335540771484,-38.70051574707031,0.18178045749664307,-0.3787950873374939,-0.5033074021339417
-327.67762460233297,-10.30073356628418,70.69620513916016,-39.23122787475586,0.18328814208507538,-0.38907590508461,-0.49759894609451294
-326.6171792152704,-10.10557746887207,70.2781753540039,-39.75583267211914,0.18477286398410797,-0.39933302998542786,-0.4917934834957123
-325.5567338282079,-9.908859252929688,69.84927368164062,-40.27423095703125,0.1862345188856125,-0.40956658124923706,-0.48589015007019043
-324.4962884411453,-9.710602760314941,69.40953826904297,-40.786319732666016,0.18767297267913818,-0.41977670788764954,-0.47988808155059814
-323.43584305408274,-9.510833740234375,68.958984375,-41.291988372802734,0.18908806145191193,-0.42996346950531006,-0.47378623485565186
-322.37539766702014,-9.309576034545898,68.49763488769531,-41.79113006591797,0.19047962129116058,-0.4401269853115082,-0.46758362650871277
-321.3149522799576,-9.106855392456055,68.02552795410156,-42.28364562988281,0.19184750318527222,-0.4502672553062439,-0.4612791836261749
-320.25450689289505,-8.90269660949707,67.54267883300781,-42.76941680908203,0.1931914985179901,-0.460384339094162,-0.45487186312675476
-319.19406150583245,-8.697125434875488,67.04911041259766,-43.24834060668945,0.19451141357421875,-0.47047823667526245,-0.4483604431152344
-318.1336161187699,-8.490167617797852,66.54485321044922,-43.720306396484375,0.19580702483654022,-0.4805489182472229,-0.44174379110336304
-317.0731707317073,-8.281848907470703,66.0299301147461,-44.18519592285156,0.19707810878753662,-0.49059629440307617,-0.43502065539360046
-316.01272534464476,-8.072195053100586,65.50436401367188,-44.64289855957031,0.19832441210746765,-0.5006203055381775,-0.428189754486084
-314.95227995758216,-7.861233234405518,64.96817779541016,-45.093299865722656,0.19954566657543182,-0.5106208324432373,-0.42124974727630615
-313.8918345705196,-7.648989677429199,64.42139434814453,-45.536285400390625,0.20074160397052765,-0.5205976963043213,-0.41419926285743713
-312.8313891834571,-7.435491561889648,63.864051818847656,-45.97173309326172,0.20191192626953125,-0.5305507183074951,-0.4070369005203247
-311.7709437963945,-7.220765590667725,63.296165466308594,-46.3995246887207,0.20305630564689636,-0.5404796600341797,-0.3997611403465271
-310.71049840933193,-7.00484037399292,62.7177619934082,-46.819541931152344,0.20417442917823792,-0.5503843426704407,-0.3923705220222473
-309.65005302226933,-6.78774356842041,62.12887191772461,-47.231658935546875,0.20526592433452606,-0.5602643489837646,-0.38486340641975403
-308.5896076352068,-6.569503307342529,61.52951431274414,-47.6357536315918,0.20633043348789215,-0.5701194405555725,-0.3772381544113159
-307.52916224814425,-6.350149154663086,60.91971969604492,-48.03169631958008,0.20736755430698395,-0.5799492001533508,-0.36949312686920166
-306.46871686108165,-6.129709243774414,60.29951477050781,-48.41936492919922,0.20837688446044922,-0.5897532105445862,-0.36162659525871277
-305.4082714740191,-5.908214569091797,59.66892623901367,-48.798622131347656,0.20935799181461334,-0.5995309352874756,-0.3536366820335388
-304.3478260869565,-5.685694217681885,59.027984619140625,-49.16934585571289,0.2103104144334793,-0.6092819571495056,-0.34552159905433655
-303.28738069989396,-5.462179183959961,58.376712799072266,-49.53139114379883,0.2112336903810501,-0.6190056204795837,-0.33727943897247314
-302.2269353128314,-5.237700939178467,57.71514892578125,-49.8846321105957,0.21212729811668396,-0.6287013292312622,-0.32890817523002625
-301.1664899257688,-5.012290954589844,57.04331970214844,-50.22892379760742,0.21299071609973907,-0.6383684277534485,-0.3204058110713959
-300.10604453870627,-4.78598165512085,56.36125183105469,-50.56412887573242,0.21382340788841248,-0.6480060815811157,-0.3117702305316925
-299.04559915164367,-4.5588059425354,55.66897964477539,-50.890106201171875,0.21462476253509521,-0.6576135754585266,-0.3029993176460266
-297.9851537645811,-4.33079719543457,54.96653366088867,-51.20671081542969,0.21539421379566193,-0.6671899557113647,-0.29409080743789673
-296.9247083775186,-4.101990222930908,54.25395202636719,-51.513790130615234,0.21613110601902008,-0.6767343878746033,-0.2850424349308014
-295.864262990456,-3.8724186420440674,53.53126525878906,-51.81120300292969,0.21683476865291595,-0.6862457394599915,-0.2758518159389496
-294.80381760339344,-3.6421191692352295,52.79851150512695,-52.098793029785156,0.21750451624393463,-0.6957229971885681,-0.2665165364742279
-293.74337221633084,-3.4111275672912598,52.05572509765625,-52.37640380859375,0.2181396186351776,-0.7051649689674377,-0.2570341229438782
-292.6829268292683,-3.179481267929077,51.302947998046875,-52.64387893676758,0.218739315867424,-0.7145703434944153,-0.24740199744701385
-291.62248144220575,-2.947218179702759,50.54021453857422,-52.90106201171875,0.21930281817913055,-0.7239378690719604,-0.23761752247810364
-290.56203605514315,-2.714376926422119,49.7675666809082,-53.14778518676758,0.21982929110527039,-0.7332659959793091,-0.22767797112464905
-289.5015906680806,-2.4809975624084473,48.985050201416016,-53.383888244628906,0.22031785547733307,-0.7425532341003418,-0.21758058667182922
-288.441145281018,-2.2471206188201904,48.19270706176758,-53.609195709228516,0.22076761722564697,-0.7517979741096497,-0.20732250809669495
-287.38069989395547,-2.0127875804901123,47.390586853027344,-53.82353591918945,0.2211776226758957,-0.7609983682632446,-0.19690077006816864
-286.3202545068929,-1.7780414819717407,46.578731536865234,-54.02674102783203,0.22154687345027924,-0.7701525688171387,-0.18631239235401154
-285.2598091198303,-1.5429257154464722,45.75719451904297,-54.218624114990234,0.22187434136867523,-0.7792586088180542,-0.17555426061153412
-284.1993637327678,-1.3074853420257568,44.926025390625,-54.399009704589844,0.22215893864631653,-0.7883143424987793,-0.1646232157945633
-283.1389183457052,-1.0717664957046509,44.08528518676758,-54.567710876464844,0.2223995476961136,-0.7973174452781677,-0.1535159945487976
-282.07847295864264,-0.8358162045478821,43.235023498535156,-54.72453689575195,0.2225949764251709,-0.8062655329704285,-0.14222928881645203
-281.0180275715801,-0.5996832251548767,42.375301361083984,-54.869300842285156,0.22274400293827057,-0.8151560425758362,-0.13075967133045197
-279.9575821845175,-0.363417387008667,41.506187438964844,-55.001800537109375,0.22284533083438873,-0.8239862322807312,-0.11910364031791687
-278.89713679745495,-0.12706996500492096,40.62773895263672,-55.1218376159668,0.22289761900901794,-0.8327531814575195,-0.1072576493024826
-277.83669141039235,0.10930631309747696,39.74003219604492,-55.22921371459961,0.22289948165416718,-0.8414537906646729,-0.09521802514791489
-276.7762460233298,0.3456571698188782,38.84313201904297,-55.32371520996094,0.22284945845603943,-0.8500847816467285,-0.08298104256391525
-275.71580063626726,0.5819267630577087,37.9371223449707,-55.40513610839844,0.22274599969387054,-0.8586426377296448,-0.07054290175437927
-274.65535524920466,0.818057656288147,37.022071838378906,-55.4732551574707,0.22258752584457397,-0.8671237230300903,-0.057899702340364456
-273.5949098621421,1.0539906024932861,36.09807586669922,-55.52785873413086,0.2223723828792572,-0.8755240440368652,-0.04504748433828354
-272.5344644750795,1.2896645069122314,35.16521072387695,-55.568721771240234,0.22209882736206055,-0.8838394284248352,-0.031982216984033585
-271.474019088017,1.5250166654586792,34.22357940673828,-55.59561538696289,0.22176505625247955,-0.8920654654502869,-0.01869979314506054
-270.41357370095443,1.7599821090698242,33.27327346801758,-55.60830307006836,0.2213691920042038,-0.900197446346283,-0.005196042358875275
-269.35312831389183,1.994493842124939,32.31439208984375,-55.6065559387207,0.2209092676639557,-0.9082303643226624,0.00853327102959156
-268.2926829268293,2.228483200073242,31.3470516204834,-55.590126037597656,0.22038321197032928,-0.9161589741706848,0.022492434829473495
-267.2322375397667,2.461878538131714,30.37135887145996,-55.55876922607422,0.21978892385959625,-0.9239776134490967,0.036685794591903687
-266.17179215270414,2.6946065425872803,29.38743782043457,-55.51223373413086,0.21912413835525513,-0.93168044090271,0.051117733120918274
-265.1113467656416,2.926591157913208,28.395410537719727,-55.45026779174805,0.21838656067848206,-0.9392610192298889,0.06579267978668213
-264.050901378579,3.1577539443969727,27.39541244506836,-55.37260818481445,0.21757376194000244,-0.9467127323150635,0.08071507513523102
-262.99045599151646,3.3880138397216797,26.387584686279297,-55.27899169921875,0.21668323874473572,-0.9540284872055054,0.0958893895149231
-261.93001060445386,3.6172869205474854,25.372072219848633,-55.16914749145508,0.21571235358715057,-0.9612008333206177,0.11132009327411652
-260.8695652173913,3.845486879348755,24.349035263061523,-55.04280090332031,0.21465839445590973,-0.9682217836380005,0.12701165676116943
-259.80911983032877,4.072523593902588,23.318635940551758,-54.89967346191406,0.21351850032806396,-0.9750829339027405,0.14296850562095642
-258.74867444326617,4.298305034637451,22.281051635742188,-54.73948287963867,0.2122897505760193,-0.9817754030227661,0.15919503569602966
-257.6882290562036,4.522734642028809,21.236461639404297,-54.56194305419922,0.21096907556056976,-0.9882897734642029,0.17569556832313538
-256.627783669141,4.745713710784912,20.185062408447266,-54.366756439208984,0.20955327153205872,-0.9946160316467285,0.192474365234375
-255.56733828207848,4.96713924407959,19.127059936523438,-54.15362548828125,0.2080390602350235,-1.0007437467575073,0.20953553915023804
-254.5068928950159,5.186905860900879,18.062667846679688,-53.9222526550293,0.20642299950122833,-1.0066616535186768,0.22688311338424683
-253.44644750795334,5.404902935028076,16.99211883544922,-53.67232894897461,0.2047015279531479,-1.0123579502105713,0.2445208728313446
-252.3860021208908,5.621016502380371,15.915650367736816,-53.40354537963867,0.20287099480628967,-1.0178203582763672,0.26245245337486267
-251.32555673382822,5.835130214691162,14.83351993560791,-53.1155891418457,0.20092758536338806,-1.0230355262756348,0.28068122267723083
-250.26511134676565,6.047121047973633,13.745996475219727,-52.808143615722656,0.19886738061904907,-1.0279898643493652,0.29921025037765503
-249.20466595970308,6.256863117218018,12.653363227844238,-52.480892181396484,0.19668631255626678,-1.0326684713363647,0.31804224848747253
-248.1442205726405,6.464226722717285,11.555922508239746,-52.13350296020508,0.19438022375106812,-1.0370560884475708,0.33717960119247437
-247.08377518557793,6.669076919555664,10.453989028930664,-51.76565933227539,0.19194482266902924,-1.041136622428894,0.35662415623664856
-246.0233297985154,6.871273517608643,9.347899436950684,-51.37703323364258,0.18937568366527557,-1.0448927879333496,0.37637731432914734
-244.96288441145282,7.070672988891602,8.238006591796875,-50.9672966003418,0.18666832149028778,-1.0483067035675049,0.3964398503303528
-243.90243902439025,7.267126083374023,7.124683380126953,-50.5361213684082,0.18381810188293457,-1.0513596534729004,0.41681182384490967
-242.84199363732768,7.460479259490967,6.008322238922119,-50.08317565917969,0.18082034587860107,-1.0540317296981812,0.43749260902404785
-241.7815482502651,7.650572776794434,4.889338970184326,-49.60813522338867,0.17767024040222168,-1.0563024282455444,0.45848071575164795
-240.72110286320256,7.837242603302002,3.76816987991333,-49.110679626464844,0.17436298727989197,-1.0581501722335815,0.4797736704349518
-239.66065747614,8.020319938659668,2.645275592803955,-48.590484619140625,0.17089366912841797,-1.0595521926879883,0.50136798620224
-238.60021208907742,8.199630737304688,1.5211411714553833,-48.0472297668457,0.1672573983669281,-1.0604852437973022,0.5232589244842529
-237.53976670201484,8.374994277954102,0.39627689123153687,-47.48060607910156,0.1634492725133896,-1.0609246492385864,0.5454404950141907
-236.47932131495227,8.546226501464844,-0.7287807464599609,-46.89030838012695,0.15946443378925323,-1.0608452558517456,0.5679053068161011
-235.41887592788973,8.713136672973633,-1.853467583656311,-46.27604293823242,0.15529806911945343,-1.0602208375930786,0.5906442999839783
-234.35843054082716,8.875530242919922,-2.977191209793091,-45.63752365112305,0.1509454846382141,-1.0590243339538574,0.6136466860771179
-233.29798515376459,9.033207893371582,-4.099330425262451,-44.9744758605957,0.14640215039253235,-1.0572279691696167,0.6368999481201172
-232.237539766702,9.185964584350586,-5.219234466552734,-44.286643981933594,0.14166371524333954,-1.0548032522201538,0.6603893637657166
-231.17709437963944,9.333590507507324,-6.336220741271973,-43.57378387451172,0.13672606647014618,-1.051721215248108,0.6840980052947998
-230.1166489925769,9.475873947143555,-7.449577331542969,-42.83567810058594,0.13158543407917023,-1.04795241355896,0.7080066800117493
-229.05620360551433,9.61259651184082,-8.55855941772461,-42.07211685180664,0.1262384057044983,-1.0434670448303223,0.7320936322212219
-227.99575821845175,9.743537902832031,-9.662392616271973,-41.28293228149414,0.12068205326795578,-1.0382354259490967,0.7563343644142151
-226.93531283138918,9.868474960327148,-10.760269165039062,-40.46797180175781,0.1149139329791069,-1.0322277545928955,0.7807015776634216
-225.8748674443266,9.987181663513184,-11.851350784301758,-39.627113342285156,0.1089322417974472,-1.0254147052764893,0.8051650524139404
-224.81442205726407,10.099431991577148,-12.93476676940918,-38.76028060913086,0.10273587703704834,-1.0177674293518066,0.8296913504600525
-223.7539766702015,10.204998016357422,-14.00961971282959,-37.8674201965332,0.09632452577352524,-1.0092582702636719,0.8542439937591553
-222.69353128313892,10.30364990234375,-15.074979782104492,-36.94852828979492,0.08969875425100327,-0.9998607635498047,0.878783106803894
-221.63308589607635,10.395163536071777,-16.129892349243164,-36.003639221191406,0.08286012709140778,-0.9895499348640442,0.9032657146453857
-220.57264050901378,10.479312896728516,-17.173376083374023,-35.0328369140625,0.07581128180027008,-0.978303074836731,0.9276453256607056
-219.51219512195124,10.555877685546875,-18.20442771911621,-34.036258697509766,0.06855601817369461,-0.9660997986793518,0.9518725275993347
-218.45174973488866,10.624642372131348,-19.22202491760254,-33.01409149169922,0.06109941005706787,-0.9529227614402771,0.9758946299552917
-217.3913043478261,10.685394287109375,-20.22512435913086,-31.966583251953125,0.05344785004854202,-0.9387578964233398,0.9996560215950012
-216.33085896076352,10.737933158874512,-21.212675094604492,-30.89404296875,0.04560914635658264,-0.9235949516296387,1.0230985879898071
-215.27041357370095,10.782063484191895,-22.183612823486328,-29.796836853027344,0.03759254887700081,-0.9074280858039856,1.0461617708206177
-214.2099681866384,10.81760311126709,-23.13687515258789,-28.675403594970703,0.029408816248178482,-0.8902560472488403,1.068783164024353
-213.14952279957583,10.844381332397461,-24.071395874023438,-27.530242919921875,0.021070195361971855,-0.8720827102661133,1.0908987522125244
-212.08907741251326,10.8622407913208,-24.986116409301758,-26.361928939819336,0.012590430676937103,-0.8529174327850342,1.1124436855316162
-211.0286320254507,10.871040344238281,-25.879993438720703,-25.171096801757812,0.003984727896749973,-0.8327752947807312,1.1333528757095337
-209.96818663838812,10.87065315246582,-26.752004623413086,-23.958457946777344,-0.004730317275971174,-0.8116773366928101,1.1535613536834717
-208.90774125132558,10.86097526550293,-27.601144790649414,-22.724788665771484,-0.01353681180626154,-0.7896507382392883,1.1730053424835205
-207.847295864263,10.841917991638184,-28.426450729370117,-21.47093391418457,-0.022415686398744583,-0.7667287588119507,1.1916228532791138
-206.78685047720043,10.81341552734375,-29.22698974609375,-20.19780158996582,-0.031346846371889114,-0.7429507374763489,1.2093544006347656
-205.72640509013786,10.775424003601074,-30.001880645751953,-18.90635871887207,-0.040309350937604904,-0.7183617949485779,1.226143717765808
-204.6659597030753,10.727920532226562,-30.750288009643555,-17.59763526916504,-0.049281615763902664,-0.6930127143859863,1.2419387102127075
-203.60551431601272,10.670907020568848,-31.471435546875,-16.2727108001709,-0.05824163556098938,-0.6669593453407288,1.2566916942596436
-202.54506892895017,10.604408264160156,-32.164608001708984,-14.93271255493164,-0.06716720014810562,-0.640262246131897,1.2703604698181152
-201.4846235418876,10.528472900390625,-32.829158782958984,-13.578811645507812,-0.07603617012500763,-0.6129859089851379,1.28290855884552
-200.42417815482503,10.443171501159668,-33.46450424194336,-12.212210655212402,-0.08482668548822403,-0.5851982831954956,1.2943059206008911
-199.36373276776246,10.348599433898926,-34.07014465332031,-10.834145545959473,-0.09351740777492523,-0.5569697618484497,1.3045287132263184
-198.30328738069989,10.244874000549316,-34.64564514160156,-9.445869445800781,-0.10208776593208313,-0.5283727645874023,1.3135600090026855
-197.24284199363734,10.132132530212402,-35.19065856933594,-8.048652648925781,-0.11051815748214722,-0.4994804561138153,1.3213896751403809
-196.18239660657477,10.010533332824707,-35.70491027832031,-6.643772125244141,-0.11879012733697891,-0.47036635875701904,1.3280142545700073
-195.1219512195122,9.880253791809082,-36.188201904296875,-5.232504367828369,-0.1268865168094635,-0.44110342860221863,1.3334368467330933
-194.06150583244963,9.741488456726074,-36.64041519165039,-3.816120147705078,-0.13479164242744446,-0.4117632508277893,1.3376661539077759
-193.00106044538705,9.59444808959961,-37.06150436401367,-2.3958778381347656,-0.14249128103256226,-0.3824157118797302,1.3407148122787476
-191.9406150583245,9.439356803894043,-37.451499938964844,-0.9730249643325806,-0.14997267723083496,-0.3531286418437958,1.3425880670547485
-190.88016967126194,9.276453971862793,-37.81050109863281,0.45110762119293213,-0.15722206234931946,-0.32397767901420593,1.3429657220840454
-189.81972428419937,9.105998039245605,-38.13871765136719,1.8746212720870972,-0.16421356797218323,-0.29509279131889343,1.3415873050689697
-188.7592788971368,8.92827033996582,-38.43648147583008,3.2960927486419678,-0.17093506455421448,-0.266554057598114,1.3391389846801758
-187.69883351007422,8.743559837341309,-38.704185485839844,4.714441299438477,-0.17738351225852966,-0.23840680718421936,1.3357069492340088
-186.63838812301168,8.552156448364258,-38.94226837158203,6.128652095794678,-0.18355776369571686,-0.21068991720676422,1.331343650817871
-185.5779427359491,8.354351043701172,-39.15120315551758,7.537764072418213,-0.18945805728435516,-0.18343715369701385,1.3260992765426636
-184.51749734888654,8.150432586669922,-39.33149337768555,8.940869331359863,-0.19508588314056396,-0.15667757391929626,1.3200229406356812
-183.45705196182396,7.940690040588379,-39.483680725097656,10.337112426757812,-0.2004438042640686,-0.1304357647895813,1.3131637573242188
-182.3966065747614,7.725407600402832,-39.60832214355469,11.725687026977539,-0.20553533732891083,-0.10473215579986572,1.3055700063705444
-181.33616118769885,7.504864692687988,-39.70600128173828,13.105840682983398,-0.21036484837532043,-0.07958328723907471,1.2972890138626099
-180.27571580063628,7.279337406158447,-39.777313232421875,14.476868629455566,-0.21493735909461975,-0.055002085864543915,1.2883669137954712
-179.2152704135737,7.049095153808594,-39.82286071777344,15.838115692138672,-0.21925848722457886,-0.03099815547466278,1.2788485288619995
-178.15482502651113,6.814400672912598,-39.84326171875,17.1889705657959,-0.22333434224128723,-0.007578099146485329,1.2687771320343018
-177.09437963944856,6.575511932373047,-39.83913803100586,18.528871536254883,-0.2271714061498642,0.015254211612045765,1.2581943273544312
-176.03393425238602,6.332677364349365,-39.811119079589844,19.857297897338867,-0.23077642917633057,0.037497349083423615,1.247139811515808
-174.97348886532345,6.086139678955078,-39.75981903076172,21.17376708984375,-0.23415641486644745,0.059152066707611084,1.2356513738632202
-173.91304347826087,5.83613395690918,-39.68587112426758,22.47783851623535,-0.23731845617294312,0.080221027135849,1.2237651348114014
-172.8525980911983,5.582887649536133,-39.58988571166992,23.76910972595215,-0.24026979506015778,0.10070858895778656,1.211515188217163
-171.79215270413573,5.326620101928711,-39.47248077392578,25.047212600708008,-0.24301762878894806,0.12062055617570877,1.198933720588684
-170.7317073170732,5.067543029785156,-39.33426284790039,26.311811447143555,-0.2455691695213318,0.1399639993906021,1.1860511302947998
-169.67126193001062,4.805861473083496,-39.17583084106445,27.56260108947754,-0.247931569814682,0.15874704718589783,1.1728956699371338
-168.61081654294804,4.54177188873291,-38.997772216796875,28.79930877685547,-0.2501118779182434,0.1769787073135376,1.159494400024414
-167.55037115588547,4.275463581085205,-38.8006706237793,30.021684646606445,-0.25211697816848755,0.19466876983642578,1.1458721160888672
-166.4899257688229,4.0071187019348145,-38.58509063720703,31.229507446289062,-0.2539537250995636,0.2118275910615921,1.1320521831512451
-165.42948038176036,3.736912488937378,-38.35158920288086,32.42258071899414,-0.25562867522239685,0.2284660041332245,1.1180564165115356
-164.36903499469778,3.465013027191162,-38.1007194519043,33.60072708129883,-0.25714829564094543,0.2445952147245407,1.1039050817489624
-163.3085896076352,3.1915817260742188,-37.8330078125,34.7637939453125,-0.2585188150405884,0.26022669672966003,1.0896170139312744
-162.24814422057264,2.916773557662964,-37.54897689819336,35.911643981933594,-0.2597462832927704,0.27537211775779724,1.075209617614746
-161.18769883351007,2.6407368183135986,-37.249141693115234,37.044158935546875,-0.26083654165267944,0.2900432348251343,1.060699224472046
-160.12725344644753,2.363614082336426,-36.933990478515625,38.16123962402344,-0.2617952227592468,0.3042517900466919,1.0461007356643677
-159.06680805938495,2.0855422019958496,-36.6040153503418,39.26279830932617,-0.2626277804374695,0.3180096447467804,1.0314279794692993
-158.00636267232238,1.8066520690917969,-36.259681701660156,40.3487663269043,-0.26333943009376526,0.33132845163345337,1.0166937112808228
-156.9459172852598,1.527069091796875,-35.90145492553711,41.4190788269043,-0.2639351785182953,0.34421980381011963,1.001909852027893
-155.88547189819724,1.2469136714935303,-35.52977752685547,42.47369384765625,-0.264419823884964,0.3566952347755432,0.9870871305465698
-154.82502651113467,0.9663011431694031,-35.145084381103516,43.5125732421875,-0.26479798555374146,0.3687659502029419,0.9722356200218201
-153.76458112407212,0.6853421330451965,-34.747802734375,44.53569030761719,-0.26507410407066345,0.3804430663585663,0.9573643803596497
-152.70413573700955,0.4041425585746765,-34.33834457397461,45.543033599853516,-0.26525235176086426,0.3917374610900879,0.9424818754196167
-151.64369034994698,0.12280400097370148,-33.9171028137207,46.53459167480469,-0.2653368413448334,0.4026597738265991,0.9275957942008972
-150.5832449628844,-0.1585761159658432,-33.484474182128906,47.5103645324707,-0.2653313875198364,0.4132203757762909,0.9127132296562195
